osmid,day,exists_true_image,total_pixel_area,water_area,cloud_area,water_with_no_clouds_area,no_chl_area,chl_very_low_area,chl_low_area,chl_moderate_area,chl_high_area,chl_very_high_area
7876724,2020-12-27,True,134691300.0,130496175.0,0.0,130496175.0,14321700.0,8669475.0,107413650.0,91125.0,225.0,0.0
7876724,2020-12-17,True,134691300.0,130444650.0,0.0,130444650.0,39004875.0,2484900.0,88832025.0,121500.0,1350.0,0.0
7876724,2020-12-07,True,134691300.0,130578525.0,0.0,130578525.0,66349350.0,1530900.0,62591175.0,105750.0,1350.0,0.0
7876724,2020-11-27,True,134691300.0,58727700.0,131226525.0,4344525.0,4344525.0,0.0,0.0,0.0,0.0,0.0
7876724,2021-01-06,True,134691300.0,94806675.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2020-11-17,True,134691300.0,130563450.0,0.0,130563450.0,100101375.0,205650.0,30040875.0,199575.0,15975.0,0.0
7876724,2020-11-07,True,134691300.0,130669650.0,0.0,130669650.0,115626825.0,6750.0,13835925.0,1186650.0,13500.0,0.0
7876724,2020-10-28,True,134691300.0,130398525.0,0.0,130398525.0,110689650.0,168750.0,19504350.0,35550.0,225.0,0.0
7876724,2020-10-18,True,134691300.0,130021650.0,3667275.0,127474875.0,19981125.0,15750.0,37310175.0,16159275.0,20093850.0,33914700.0
7876724,2020-10-08,False,134691300.0,,,,,,,,,
7876724,2020-09-28,True,134691300.0,115012125.0,39354075.0,85611150.0,32180850.0,142425.0,45184950.0,7543350.0,559575.0,0.0
7876724,2020-09-18,True,134691300.0,81148500.0,17627175.0,74696850.0,22044600.0,69975.0,12001950.0,3940875.0,3574125.0,33065325.0
7876724,2020-09-08,True,134691300.0,27773775.0,0.0,27773775.0,26997075.0,193500.0,495450.0,70875.0,15075.0,1800.0
7876724,2020-08-29,True,134691300.0,10327500.0,130134825.0,2074725.0,2074725.0,0.0,0.0,0.0,0.0,0.0
7876724,2020-08-19,True,134691300.0,115675875.0,110700900.0,25483275.0,25483275.0,0.0,0.0,0.0,0.0,0.0
7876724,2020-08-09,True,134691300.0,55903050.0,122462775.0,13709925.0,13709925.0,0.0,0.0,0.0,0.0,0.0
7876724,2020-07-20,False,134691300.0,,,,,,,,,
7876724,2024-09-07,True,134691300.0,229050.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2024-08-28,True,134691300.0,27574650.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2020-06-30,True,134691300.0,18631350.0,133375500.0,1691325.0,1686150.0,0.0,1125.0,2025.0,1350.0,675.0
7876724,2023-09-03,True,134691300.0,9000.0,130055850.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0
7876724,2023-04-16,True,134691300.0,75936150.0,0.0,75936150.0,64353600.0,2236725.0,9328050.0,16875.0,675.0,225.0
7876724,2024-08-18,True,134691300.0,91977750.0,41623650.0,66824325.0,63415575.0,659250.0,2475450.0,212175.0,56250.0,5625.0
7876724,2020-03-02,True,134691300.0,13024800.0,0.0,13024800.0,6005700.0,677925.0,6191100.0,144900.0,5175.0,0.0
7876724,2020-02-21,True,134691300.0,13324950.0,1148400.0,13324950.0,6832125.0,1251000.0,5121225.0,109350.0,11250.0,0.0
7876724,2020-02-11,True,134691300.0,32299200.0,114702300.0,3870675.0,3172050.0,161550.0,534375.0,2475.0,225.0,0.0
7876724,2020-02-01,True,134691300.0,14651100.0,0.0,14651100.0,5622300.0,1210950.0,7582050.0,223650.0,12150.0,0.0
7876724,2020-01-22,True,134691300.0,15143400.0,0.0,15143400.0,5254425.0,2824650.0,6740100.0,301725.0,22500.0,0.0
7876724,2023-08-14,True,134691300.0,118973025.0,133674750.0,2339100.0,2339100.0,0.0,0.0,0.0,0.0,0.0
7876724,2023-08-24,True,134691300.0,107417250.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2024-04-30,True,134691300.0,5320800.0,0.0,5320800.0,5031900.0,15300.0,229050.0,41400.0,3150.0,0.0
7876724,2024-04-20,False,134691300.0,,,,,,,,,
7876724,2024-04-10,True,134691300.0,8566200.0,0.0,8566200.0,8274825.0,4275.0,240075.0,47025.0,0.0,0.0
7876724,2024-03-31,True,134691300.0,79965000.0,1567575.0,79615575.0,77759100.0,943200.0,912375.0,675.0,225.0,0.0
7876724,2024-03-21,True,134691300.0,88563825.0,0.0,88563825.0,84032775.0,315900.0,4203000.0,11475.0,675.0,0.0
7876724,2024-03-11,True,134691300.0,121448025.0,113215950.0,22395600.0,21865725.0,82125.0,443025.0,3600.0,1125.0,0.0
7876724,2024-03-01,True,134691300.0,100488600.0,0.0,100488600.0,89361900.0,7228350.0,3821175.0,60075.0,13725.0,3375.0
7876724,2024-02-20,True,134691300.0,106196850.0,0.0,106196850.0,98978400.0,3721275.0,3365775.0,100125.0,30150.0,1125.0
7876724,2024-02-10,True,134691300.0,109225800.0,0.0,109225800.0,70127100.0,18009225.0,20978100.0,105975.0,4950.0,450.0
7876724,2024-01-31,True,134691300.0,111922425.0,0.0,111922425.0,102796200.0,4178700.0,4748175.0,178200.0,20250.0,900.0
7876724,2024-01-21,True,134691300.0,114602400.0,4792725.0,111162600.0,105841350.0,2215575.0,3090150.0,14175.0,1350.0,0.0
7876724,2020-01-01,False,134691300.0,,,,,,,,,
7876724,2020-03-12,True,134691300.0,12229200.0,0.0,12229200.0,8357850.0,1283625.0,2582325.0,5175.0,225.0,0.0
7876724,2020-03-22,True,134691300.0,11026350.0,2279025.0,10822050.0,4177125.0,1206225.0,5402025.0,29925.0,5850.0,900.0
7876724,2023-08-04,True,134691300.0,132759450.0,99651600.0,35219700.0,16524900.0,120825.0,11454750.0,4445325.0,2654325.0,19575.0
7876724,2023-07-25,True,134691300.0,9225.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2024-08-08,True,134691300.0,12538800.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2024-07-29,True,134691300.0,38087775.0,124526700.0,9234225.0,8989200.0,10350.0,234000.0,675.0,0.0,0.0
7876724,2024-07-19,True,134691300.0,40745700.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2024-07-09,False,134691300.0,,,,,,,,,
7876724,2024-06-29,True,134691300.0,6210900.0,133261650.0,931275.0,931275.0,0.0,0.0,0.0,0.0,0.0
7876724,2024-06-19,True,134691300.0,0.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2024-06-09,True,134691300.0,81362925.0,130900050.0,5281875.0,5281875.0,0.0,0.0,0.0,0.0,0.0
7876724,2024-05-30,True,134691300.0,74598525.0,0.0,74598525.0,68481900.0,203625.0,5731200.0,174375.0,7200.0,225.0
7876724,2024-05-20,True,134691300.0,86195250.0,69826050.0,40518225.0,40333725.0,28350.0,123975.0,29250.0,2700.0,225.0
7876724,2023-04-06,True,134691300.0,98923500.0,79650.0,98923500.0,66532275.0,3077100.0,27762750.0,1240425.0,268200.0,42750.0
7876724,2024-05-10,True,134691300.0,78877350.0,94055175.0,20056500.0,18717300.0,71100.0,1094850.0,149400.0,22275.0,1575.0
7876724,2023-04-26,True,134691300.0,93777300.0,79067925.0,30902175.0,19036350.0,17325.0,7710075.0,3618450.0,507825.0,12150.0
7876724,2023-05-06,True,134691300.0,78675075.0,7936875.0,74637000.0,59218425.0,1590975.0,12357675.0,1169775.0,197550.0,102600.0
7876724,2023-05-16,True,134691300.0,97099650.0,0.0,97099650.0,75426750.0,226350.0,19536300.0,1813725.0,92250.0,4275.0
7876724,2023-05-26,True,134691300.0,95017275.0,0.0,95017275.0,83210400.0,154350.0,10284300.0,1277325.0,90000.0,900.0
7876724,2023-06-05,True,134691300.0,94599450.0,0.0,94599450.0,47694150.0,361800.0,41766525.0,4151925.0,544275.0,80775.0
7876724,2023-06-15,True,134691300.0,92854575.0,0.0,92854575.0,30293550.0,396225.0,55048050.0,6080175.0,1030275.0,6300.0
7876724,2023-06-25,True,134691300.0,2966850.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2023-07-05,True,134691300.0,9227025.0,136181925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2023-07-15,True,134691300.0,0.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2021-03-07,True,134691300.0,116989425.0,0.0,116989425.0,84899250.0,11865375.0,20103975.0,120150.0,675.0,0.0
7876724,2021-03-17,True,134691300.0,114849225.0,2686725.0,112976775.0,112972725.0,0.0,4050.0,0.0,0.0,0.0
7876724,2021-06-05,True,134691300.0,98318250.0,3060000.0,97217100.0,88752150.0,45675.0,7220025.0,1091250.0,98775.0,9225.0
7876724,2021-04-06,True,134691300.0,105950475.0,0.0,105950475.0,103929075.0,68625.0,1914300.0,38250.0,225.0,0.0
7876724,2022-11-17,True,134691300.0,130065750.0,0.0,130065750.0,59442075.0,33795900.0,36679725.0,141750.0,6300.0,0.0
7876724,2021-03-27,True,134691300.0,110465325.0,0.0,110465325.0,107875350.0,120375.0,2450700.0,18900.0,0.0,0.0
7876724,2022-11-27,True,134691300.0,129243375.0,268875.0,129100275.0,89971650.0,4379175.0,34600500.0,135450.0,13050.0,450.0
7876724,2022-12-07,True,134691300.0,133536375.0,136182375.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0
7876724,2022-12-17,True,134691300.0,129970125.0,6637950.0,123799275.0,38324700.0,2380275.0,82133325.0,839700.0,117675.0,3600.0
7876724,2022-12-27,True,134691300.0,128007450.0,0.0,128007450.0,99376200.0,14347575.0,13794075.0,432000.0,56250.0,1350.0
7876724,2023-01-06,False,134691300.0,,,,,,,,,
7876724,2022-11-07,True,134691300.0,129590775.0,0.0,129590775.0,94921650.0,15067125.0,19514025.0,83925.0,4050.0,0.0
7876724,2022-04-21,True,134691300.0,61537050.0,0.0,61537050.0,46948500.0,270000.0,12156300.0,1667250.0,461700.0,33300.0
7876724,2022-04-01,True,134691300.0,112205700.0,0.0,112205700.0,56117250.0,13634775.0,40131225.0,1968975.0,350100.0,3375.0
7876724,2022-03-22,True,134691300.0,119456550.0,0.0,119456550.0,87544350.0,1064700.0,26767575.0,3128850.0,920475.0,30600.0
7876724,2022-03-12,False,134691300.0,,,,,,,,,
7876724,2022-03-02,True,134691300.0,125561025.0,0.0,125561025.0,62944875.0,5929425.0,55713375.0,919575.0,53325.0,450.0
7876724,2022-02-20,True,134691300.0,127980450.0,9552825.0,119058750.0,84810825.0,224775.0,33185025.0,774000.0,62550.0,1575.0
7876724,2022-02-10,True,134691300.0,129278700.0,581400.0,128870325.0,58718250.0,753975.0,68979825.0,404775.0,13500.0,0.0
7876724,2022-01-31,True,134691300.0,129572325.0,0.0,129572325.0,48300525.0,12954375.0,68047650.0,258975.0,10800.0,0.0
7876724,2022-04-11,True,134691300.0,100532475.0,50850225.0,55841400.0,50984100.0,29925.0,4365450.0,422325.0,38925.0,675.0
7876724,2022-10-28,True,134691300.0,130297725.0,0.0,130297725.0,48704400.0,14082975.0,51796800.0,15705675.0,7875.0,0.0
7876724,2022-10-18,True,134691300.0,129648825.0,1274625.0,128835225.0,27405900.0,10892250.0,68843475.0,7734375.0,11621475.0,2337750.0
7876724,2022-10-08,True,134691300.0,125648325.0,8851275.0,120465225.0,37019925.0,19873125.0,63452025.0,112050.0,8100.0,0.0
7876724,2022-05-01,True,134691300.0,89974575.0,29303550.0,69273675.0,60284025.0,23625.0,6893550.0,1764675.0,297900.0,9900.0
7876724,2022-05-11,True,134691300.0,675.0,135800775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2022-05-21,False,134691300.0,,,,,,,,,
7876724,2022-05-31,True,134691300.0,89921025.0,3906000.0,87218775.0,63661950.0,15075.0,6971175.0,14727600.0,1836000.0,6975.0
7876724,2022-06-10,True,134691300.0,100311075.0,63683775.0,47649150.0,47491425.0,7200.0,100800.0,49500.0,225.0,0.0
7876724,2022-06-20,True,134691300.0,103365450.0,126242550.0,7044750.0,7040925.0,1800.0,1575.0,225.0,225.0,0.0
7876724,2022-06-30,True,134691300.0,117920700.0,134235450.0,1948725.0,1948725.0,0.0,0.0,0.0,0.0,0.0
7876724,2022-07-10,True,134691300.0,0.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2022-07-20,True,134691300.0,128807100.0,17513100.0,112041900.0,22967100.0,212400.0,11645775.0,51259725.0,21807225.0,4149675.0
7876724,2022-07-30,True,134691300.0,129567825.0,3344400.0,126590400.0,80603550.0,407250.0,15316200.0,29134350.0,951750.0,177300.0
7876724,2020-01-02,True,134691300.0,115425000.0,119537325.0,16630650.0,16630650.0,0.0,0.0,0.0,0.0,0.0
7876724,2022-08-09,True,134691300.0,7650.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2022-08-19,True,134691300.0,131619600.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2022-08-29,False,134691300.0,,,,,,,,,
7876724,2022-09-08,False,134691300.0,,,,,,,,,
7876724,2022-09-18,True,134691300.0,123998175.0,46945350.0,85600125.0,23108175.0,512100.0,40523400.0,20805075.0,639225.0,12150.0
7876724,2022-09-28,True,134691300.0,134421300.0,125307225.0,10876950.0,10876950.0,0.0,0.0,0.0,0.0,0.0
7876724,2022-01-21,True,134691300.0,130189275.0,0.0,130189275.0,79867350.0,2867400.0,47167875.0,274050.0,12375.0,225.0
7876724,2022-01-11,True,134691300.0,129745125.0,63102825.0,71022375.0,64782000.0,145800.0,6047775.0,41625.0,5175.0,0.0
7876724,2020-01-12,True,134691300.0,15531525.0,0.0,15531525.0,6344775.0,3842100.0,5308875.0,34200.0,1575.0,0.0
7876724,2021-12-22,True,134691300.0,131351175.0,0.0,131351175.0,45163575.0,4584375.0,81403425.0,188775.0,11025.0,0.0
7876724,2021-06-15,True,134691300.0,105363000.0,100053900.0,25787025.0,15842700.0,53100.0,3846600.0,2348325.0,3337200.0,359100.0
7876724,2021-06-25,True,134691300.0,67504500.0,134848350.0,1162350.0,1162350.0,0.0,0.0,0.0,0.0,0.0
7876724,2021-07-15,False,134691300.0,,,,,,,,,
7876724,2021-07-25,True,134691300.0,114069600.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2023-03-17,True,134691300.0,86266575.0,305325.0,86125275.0,69422400.0,28575.0,13712625.0,2404350.0,499275.0,58050.0
7876724,2023-03-07,True,134691300.0,82354725.0,0.0,82354725.0,66432150.0,138375.0,14080500.0,1384200.0,312300.0,7200.0
7876724,2023-02-25,True,134691300.0,115255800.0,0.0,115255800.0,23634900.0,75597525.0,15320250.0,627300.0,75825.0,0.0
7876724,2023-02-15,True,134691300.0,116951625.0,0.0,116951625.0,69181425.0,30033675.0,17162550.0,529875.0,43650.0,450.0
7876724,2023-02-05,True,134691300.0,121347450.0,0.0,121347450.0,29308050.0,45017775.0,46261125.0,723375.0,36450.0,675.0
7876724,2023-11-12,True,134691300.0,124168950.0,0.0,124168950.0,118990800.0,207000.0,4878900.0,86400.0,5850.0,0.0
7876724,2023-11-22,True,134691300.0,119013975.0,28811025.0,95060025.0,79359975.0,4557150.0,10923300.0,189000.0,30375.0,225.0
7876724,2023-12-02,True,134691300.0,122422050.0,0.0,122422050.0,111350250.0,2184075.0,8859375.0,27675.0,675.0,0.0
7876724,2023-12-12,True,134691300.0,121653225.0,0.0,121653225.0,109780200.0,4915125.0,6866100.0,84825.0,6975.0,0.0
7876724,2023-12-22,True,134691300.0,118306800.0,18949050.0,105773625.0,89668125.0,11308275.0,4624650.0,158850.0,13725.0,0.0
7876724,2024-01-01,True,134691300.0,120560175.0,0.0,120560175.0,98577675.0,12162375.0,9617850.0,190125.0,12150.0,0.0
7876724,2024-01-11,True,134691300.0,119443950.0,0.0,119443950.0,104841900.0,10102050.0,4432950.0,65250.0,1800.0,0.0
7876724,2022-01-01,True,134691300.0,131615550.0,0.0,131615550.0,62044200.0,466650.0,69085575.0,16200.0,1125.0,1800.0
7876724,2021-05-26,True,134691300.0,93067875.0,11416950.0,89101350.0,83291175.0,0.0,1385325.0,4034475.0,390375.0,0.0
7876724,2021-05-16,True,134691300.0,114208875.0,132059925.0,3850650.0,3282300.0,67500.0,487350.0,13275.0,225.0,0.0
7876724,2021-07-05,True,134691300.0,86538600.0,8499825.0,83359125.0,81517275.0,5400.0,252450.0,1377225.0,205425.0,1350.0
7876724,2023-01-26,True,134691300.0,122467950.0,0.0,122467950.0,75012525.0,14549850.0,32153850.0,672300.0,77850.0,1575.0
7876724,2021-12-12,True,134691300.0,131789250.0,0.0,131789250.0,41721750.0,3011175.0,86829075.0,223650.0,3600.0,0.0
7876724,2021-12-02,True,134691300.0,133866000.0,110726550.0,25240725.0,12891375.0,170775.0,12130200.0,44775.0,3600.0,0.0
7876724,2021-11-22,True,134691300.0,127942200.0,608400.0,127658475.0,87206850.0,226575.0,39947850.0,253125.0,24075.0,0.0
7876724,2021-11-12,True,134691300.0,128351700.0,64264725.0,68105700.0,33218775.0,232200.0,33758325.0,883800.0,12150.0,450.0
7876724,2021-11-02,True,134691300.0,127939950.0,45800550.0,86709600.0,86709375.0,225.0,0.0,0.0,0.0,0.0
7876724,2021-05-06,True,134691300.0,20117250.0,14987250.0,15875550.0,15855750.0,4950.0,13725.0,1125.0,0.0,0.0
7876724,2021-10-13,True,134691300.0,131299875.0,86175.0,131281425.0,42664950.0,3633525.0,65476350.0,11746350.0,7759350.0,900.0
7876724,2021-10-03,True,134691300.0,128917350.0,28576125.0,104287275.0,38365875.0,48600.0,4240350.0,12319875.0,40314600.0,8997975.0
7876724,2021-09-23,True,134691300.0,122078925.0,115358400.0,20823975.0,20823975.0,0.0,0.0,0.0,0.0,0.0
7876724,2021-10-23,True,134691300.0,131136300.0,0.0,131136300.0,83403000.0,212625.0,45767475.0,1750950.0,2250.0,0.0
7876724,2021-09-03,True,134691300.0,119158875.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876724,2021-08-24,True,134691300.0,117741600.0,35595450.0,89581050.0,67774500.0,490725.0,13267575.0,7811775.0,234450.0,2025.0
7876724,2021-08-14,True,134691300.0,96982875.0,48901050.0,66722625.0,49805325.0,36000.0,3757050.0,10277100.0,2825550.0,21600.0
7876724,2021-08-04,True,134691300.0,120030075.0,121366350.0,14465475.0,13629825.0,2025.0,105750.0,599400.0,127350.0,1125.0
7876724,2023-01-16,True,134691300.0,126310950.0,0.0,126310950.0,81455175.0,24186150.0,20391075.0,267975.0,10125.0,450.0
7876724,2021-04-16,True,134691300.0,55652625.0,0.0,55652625.0,51776550.0,305775.0,1988550.0,1471500.0,107325.0,2925.0
7876724,2021-04-26,True,134691300.0,63618075.0,4390875.0,63454275.0,63181575.0,83700.0,185400.0,3150.0,450.0,0.0
7876724,2021-09-13,True,134691300.0,77623875.0,136184175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7891400,2024-08-30,True,1186650.0,57525.0,1205850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7891400,2024-05-02,True,1186650.0,119525.0,0.0,119525.0,119525.0,0.0,0.0,0.0,0.0,0.0
7891400,2024-03-23,True,1186650.0,481325.0,0.0,481325.0,481325.0,0.0,0.0,0.0,0.0,0.0
7891400,2024-01-01,False,1186650.0,,,,,,,,,
7891400,2024-01-03,True,1186650.0,1081150.0,0.0,1081150.0,264925.0,0.0,6025.0,661000.0,149200.0,0.0
7891400,2024-01-02,False,1186650.0,,,,,,,,,
7891400,2024-07-21,True,1186650.0,0.0,1205850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7891400,2024-02-12,True,1186650.0,897950.0,0.0,897950.0,897650.0,0.0,0.0,0.0,0.0,300.0
7891400,2024-06-11,True,1186650.0,29600.0,1205850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7891933,2024-03-25,True,1082625.0,828725.0,0.0,828725.0,602450.0,13400.0,212875.0,0.0,0.0,0.0
7891933,2024-01-02,False,1082625.0,,,,,,,,,
7891933,2024-01-01,False,1082625.0,,,,,,,,,
7891933,2024-07-23,True,1082625.0,0.0,1107900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7891933,2024-06-13,True,1082625.0,0.0,1107900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7891933,2024-05-04,True,1082625.0,716675.0,182900.0,570325.0,148750.0,500.0,415125.0,5750.0,200.0,0.0
7891933,2024-09-01,False,1082625.0,,,,,,,,,
7891933,2024-01-05,True,1082625.0,908400.0,0.0,908400.0,908400.0,0.0,0.0,0.0,0.0,0.0
7891933,2024-01-04,False,1082625.0,,,,,,,,,
7891933,2024-01-03,False,1082625.0,,,,,,,,,
7891933,2024-02-14,True,1082625.0,819050.0,0.0,819050.0,819050.0,0.0,0.0,0.0,0.0,0.0
7896716,2024-01-12,False,3589250.0,,,,,,,,,
7896716,2024-08-01,True,3589250.0,76450.0,3661200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7896716,2024-06-22,True,3589250.0,20775.0,3661200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7896716,2024-04-03,True,3589250.0,2016350.0,0.0,2016350.0,1759550.0,225775.0,31025.0,0.0,0.0,0.0
7896716,2024-02-23,True,3589250.0,2681850.0,0.0,2681850.0,2680900.0,850.0,100.0,0.0,0.0,0.0
7896716,2024-01-14,True,3589250.0,2764825.0,0.0,2764825.0,2764425.0,400.0,0.0,0.0,0.0,0.0
7896716,2024-01-13,False,3589250.0,,,,,,,,,
7896716,2024-01-11,False,3589250.0,,,,,,,,,
7896716,2024-01-06,False,3589250.0,,,,,,,,,
7896716,2024-01-09,False,3589250.0,,,,,,,,,
7896716,2024-01-08,False,3589250.0,,,,,,,,,
7896716,2024-01-07,False,3589250.0,,,,,,,,,
7896716,2024-01-05,False,3589250.0,,,,,,,,,
7896716,2024-01-04,False,3589250.0,,,,,,,,,
7896716,2024-01-03,False,3589250.0,,,,,,,,,
7896716,2024-01-02,False,3589250.0,,,,,,,,,
7896716,2024-01-01,False,3589250.0,,,,,,,,,
7896716,2024-01-10,False,3589250.0,,,,,,,,,
7896716,2024-05-13,True,3589250.0,1688175.0,424450.0,1624675.0,507075.0,41625.0,1075875.0,100.0,0.0,0.0
7896818,2024-04-30,True,3124375.0,1105575.0,1833825.0,380300.0,379100.0,1200.0,0.0,0.0,0.0,0.0
7896818,2024-01-01,True,3124375.0,1010325.0,3257125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7896818,2024-02-10,True,3124375.0,1393125.0,0.0,1393125.0,1389825.0,3300.0,0.0,0.0,0.0,0.0
7896818,2024-03-21,True,3124375.0,1392100.0,0.0,1392100.0,1391600.0,500.0,0.0,0.0,0.0,0.0
7896818,2024-06-09,True,3124375.0,1380350.0,3257125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7896818,2024-07-19,True,3124375.0,3257125.0,3256425.0,700.0,700.0,0.0,0.0,0.0,0.0,0.0
7896818,2024-08-28,True,3124375.0,0.0,3257125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897624,2024-01-21,True,7543775.0,2018850.0,0.0,2018850.0,1678100.0,80625.0,259425.0,700.0,0.0,0.0
7897624,2024-08-28,True,7543775.0,0.0,7747450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897624,2024-07-19,True,7543775.0,2293050.0,7747450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897624,2024-06-09,True,7543775.0,723475.0,6310350.0,217300.0,217300.0,0.0,0.0,0.0,0.0,0.0
7897624,2024-04-30,True,7543775.0,382825.0,6535675.0,1150.0,1150.0,0.0,0.0,0.0,0.0,0.0
7897624,2024-03-21,True,7543775.0,1244800.0,0.0,1244800.0,1244500.0,100.0,200.0,0.0,0.0,0.0
7897624,2024-01-01,True,7543775.0,1345375.0,7726500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897624,2024-02-10,True,7543775.0,1684300.0,0.0,1684300.0,1509375.0,24750.0,124125.0,24750.0,1300.0,0.0
7897624,2024-08-08,True,7543775.0,3820150.0,7280425.0,464625.0,464625.0,0.0,0.0,0.0,0.0,0.0
7897624,2024-06-29,True,7543775.0,1161000.0,591050.0,1131000.0,1131000.0,0.0,0.0,0.0,0.0,0.0
7897624,2024-05-20,True,7543775.0,100.0,7747450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897624,2024-04-10,True,7543775.0,958000.0,0.0,958000.0,957800.0,200.0,0.0,0.0,0.0,0.0
7897624,2024-03-01,True,7543775.0,1603550.0,0.0,1603550.0,1588575.0,1200.0,12375.0,1025.0,375.0,0.0
7897624,2023-12-12,True,7543775.0,2851000.0,7747450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897625,2024-01-01,True,3358825.0,403100.0,3409325.0,13775.0,13775.0,0.0,0.0,0.0,0.0,0.0
7897625,2024-02-10,True,3358825.0,1926050.0,0.0,1926050.0,1922350.0,3000.0,700.0,0.0,0.0,0.0
7897625,2024-03-21,True,3358825.0,1426950.0,0.0,1426950.0,1424375.0,400.0,1000.0,1175.0,0.0,0.0
7897625,2024-04-30,True,3358825.0,542350.0,3516475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897625,2024-06-09,True,3358825.0,449200.0,1336950.0,449200.0,449200.0,0.0,0.0,0.0,0.0,0.0
7897625,2024-07-19,True,3358825.0,100900.0,3516200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897625,2024-08-28,True,3358825.0,0.0,3516475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897626,2024-07-19,True,3226675.0,817150.0,3322200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897626,2024-08-28,True,3226675.0,0.0,3322200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897626,2024-04-30,True,3226675.0,659850.0,3322200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897626,2024-06-09,True,3226675.0,548775.0,3322200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897626,2024-02-10,True,3226675.0,1558725.0,0.0,1558725.0,1554125.0,4200.0,400.0,0.0,0.0,0.0
7897626,2024-01-01,True,3226675.0,562900.0,3290875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897626,2024-03-21,True,3226675.0,990375.0,0.0,990375.0,989975.0,400.0,0.0,0.0,0.0,0.0
7897627,2024-01-01,True,935000.0,340425.0,916175.0,11600.0,11600.0,0.0,0.0,0.0,0.0,0.0
7897627,2024-02-10,True,935000.0,484325.0,0.0,484325.0,474825.0,8100.0,1400.0,0.0,0.0,0.0
7897627,2024-03-21,True,935000.0,389475.0,0.0,389475.0,389275.0,200.0,0.0,0.0,0.0,0.0
7897627,2024-04-30,True,935000.0,247200.0,984875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897627,2024-06-09,True,935000.0,316600.0,984875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897627,2024-07-19,True,935000.0,61775.0,984875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897627,2024-08-28,True,935000.0,0.0,984875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897628,2024-04-30,True,2363475.0,494675.0,2439575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897628,2024-06-09,True,2363475.0,787250.0,2439575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897628,2024-07-19,True,2363475.0,2323025.0,2439575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897628,2024-08-28,True,2363475.0,0.0,2439575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
